Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
17/07/2019;1;3040,00 $;-20,00 $;0,00 $;-20,00 $;0,00 $;-20,00 $;-20,00 $;0,00%;-20,00 $;0,00 $;-20,00 $;0,00 $;-20,00 $;180,00;20,00 $;30,00 $;50,00 $;0,04%;
18/07/2019;2;2940,00 $;-100,00 $;0,00 $;-100,00 $;0,00 $;-120,00 $;-100,00 $;0,00%;-50,00 $;0,00 $;-50,00 $;0,00 $;-50,00 $;360,00;90,00 $;15,00 $;65,00 $;0,08%;
19/07/2019;2;2750,00 $;-190,00 $;0,00 $;-190,00 $;0,00 $;-310,00 $;-190,00 $;0,00%;-95,00 $;0,00 $;-95,00 $;0,00 $;-170,00 $;660,00;145,00 $;40,00 $;135,00 $;0,08%;
22/07/2019;2;2790,00 $;40,00 $;40,00 $;0,00 $;0,00 $;-290,00 $;0,00 $;100,00%;20,00 $;20,00 $;0,00 $;20,00 $;0,00 $;240,00;35,00 $;65,00 $;45,00 $;0,08%;
23/07/2019;2;2820,00 $;30,00 $;50,00 $;-20,00 $;0,00 $;-290,00 $;-20,00 $;50,00%;15,00 $;50,00 $;-20,00 $;50,00 $;-20,00 $;240,00;10,00 $;75,00 $;60,00 $;0,08%;
24/07/2019;2;2930,00 $;110,00 $;110,00 $;0,00 $;0,00 $;-200,00 $;0,00 $;100,00%;55,00 $;55,00 $;0,00 $;70,00 $;0,00 $;240,00;15,00 $;80,00 $;25,00 $;0,08%;
25/07/2019;1;2950,00 $;20,00 $;20,00 $;0,00 $;0,00 $;-110,00 $;0,00 $;100,00%;20,00 $;20,00 $;0,00 $;20,00 $;0,00 $;240,00;60,00 $;220,00 $;200,00 $;0,04%;
26/07/2019;2;2900,00 $;-50,00 $;0,00 $;-50,00 $;0,00 $;-160,00 $;-50,00 $;0,00%;-25,00 $;0,00 $;-25,00 $;0,00 $;-30,00 $;480,00;45,00 $;10,00 $;35,00 $;0,08%;
29/07/2019;1;2920,00 $;20,00 $;20,00 $;0,00 $;0,00 $;-140,00 $;0,00 $;100,00%;20,00 $;20,00 $;0,00 $;20,00 $;0,00 $;240,00;0,00 $;90,00 $;70,00 $;0,04%;
30/07/2019;1;2680,00 $;-240,00 $;0,00 $;-240,00 $;0,00 $;-380,00 $;-240,00 $;0,00%;-240,00 $;0,00 $;-240,00 $;0,00 $;-240,00 $;240,00;280,00 $;10,00 $;250,00 $;0,04%;
31/07/2019;1;2640,00 $;-40,00 $;0,00 $;-40,00 $;0,00 $;-420,00 $;-40,00 $;0,00%;-40,00 $;0,00 $;-40,00 $;0,00 $;-40,00 $;300,00;170,00 $;50,00 $;90,00 $;0,04%;
01/08/2019;2;2620,00 $;-20,00 $;70,00 $;-90,00 $;0,00 $;-440,00 $;-90,00 $;50,00%;-10,00 $;70,00 $;-90,00 $;70,00 $;-90,00 $;420,00;125,00 $;55,00 $;65,00 $;0,08%;
02/08/2019;1;2720,00 $;100,00 $;100,00 $;0,00 $;0,00 $;-340,00 $;0,00 $;100,00%;100,00 $;100,00 $;0,00 $;100,00 $;0,00 $;240,00;20,00 $;140,00 $;40,00 $;0,04%;
05/08/2019;2;2480,00 $;-240,00 $;0,00 $;-240,00 $;0,00 $;-580,00 $;-240,00 $;0,00%;-120,00 $;0,00 $;-120,00 $;0,00 $;-170,00 $;420,00;170,00 $;20,00 $;140,00 $;0,08%;
06/08/2019;2;2240,00 $;-240,00 $;0,00 $;-240,00 $;0,00 $;-820,00 $;-240,00 $;0,00%;-120,00 $;0,00 $;-120,00 $;0,00 $;-190,00 $;600,00;185,00 $;45,00 $;165,00 $;0,08%;
07/08/2019;1;2470,00 $;230,00 $;230,00 $;0,00 $;0,00 $;-590,00 $;0,00 $;100,00%;230,00 $;230,00 $;0,00 $;230,00 $;0,00 $;300,00;170,00 $;230,00 $;0,00 $;0,04%;
08/08/2019;1;2700,00 $;230,00 $;230,00 $;0,00 $;0,00 $;-360,00 $;0,00 $;100,00%;230,00 $;230,00 $;0,00 $;230,00 $;0,00 $;360,00;20,00 $;250,00 $;20,00 $;0,04%;
09/08/2019;2;2620,00 $;-80,00 $;30,00 $;-110,00 $;0,00 $;-470,00 $;-110,00 $;50,00%;-40,00 $;30,00 $;-110,00 $;30,00 $;-110,00 $;420,00;75,00 $;70,00 $;110,00 $;0,08%;
12/08/2019;2;2600,00 $;-20,00 $;0,00 $;-20,00 $;0,00 $;-460,00 $;-20,00 $;0,00%;-10,00 $;0,00 $;-20,00 $;0,00 $;-20,00 $;540,00;45,00 $;15,00 $;25,00 $;0,08%;
13/08/2019;2;2460,00 $;-140,00 $;0,00 $;-140,00 $;0,00 $;-600,00 $;-140,00 $;0,00%;-70,00 $;0,00 $;-70,00 $;0,00 $;-130,00 $;600,00;160,00 $;60,00 $;130,00 $;0,08%;
14/08/2019;2;2340,00 $;-120,00 $;0,00 $;-120,00 $;0,00 $;-720,00 $;-120,00 $;0,00%;-60,00 $;0,00 $;-120,00 $;0,00 $;-120,00 $;420,00;60,00 $;35,00 $;95,00 $;0,08%;
15/08/2019;1;2290,00 $;-50,00 $;0,00 $;-50,00 $;0,00 $;-770,00 $;-50,00 $;0,00%;-50,00 $;0,00 $;-50,00 $;0,00 $;-50,00 $;240,00;400,00 $;100,00 $;150,00 $;0,04%;
16/08/2019;1;2350,00 $;60,00 $;60,00 $;0,00 $;0,00 $;-710,00 $;0,00 $;100,00%;60,00 $;60,00 $;0,00 $;60,00 $;0,00 $;240,00;60,00 $;70,00 $;10,00 $;0,04%;
19/08/2019;1;2300,00 $;-50,00 $;0,00 $;-50,00 $;0,00 $;-760,00 $;-50,00 $;0,00%;-50,00 $;0,00 $;-50,00 $;0,00 $;-50,00 $;240,00;50,00 $;50,00 $;100,00 $;0,04%;
20/08/2019;2;2150,00 $;-150,00 $;0,00 $;-150,00 $;0,00 $;-910,00 $;-150,00 $;0,00%;-75,00 $;0,00 $;-75,00 $;0,00 $;-80,00 $;600,00;75,00 $;60,00 $;135,00 $;0,08%;
21/08/2019;2;2240,00 $;90,00 $;120,00 $;-30,00 $;0,00 $;-820,00 $;-30,00 $;50,00%;45,00 $;120,00 $;-30,00 $;120,00 $;-30,00 $;660,00;45,00 $;90,00 $;45,00 $;0,08%;
22/08/2019;2;2320,00 $;80,00 $;80,00 $;0,00 $;0,00 $;-770,00 $;0,00 $;100,00%;40,00 $;40,00 $;0,00 $;50,00 $;0,00 $;240,00;15,00 $;120,00 $;80,00 $;0,08%;
23/08/2019;1;1710,00 $;-610,00 $;0,00 $;-610,00 $;0,00 $;-1350,00 $;-610,00 $;0,00%;-610,00 $;0,00 $;-610,00 $;0,00 $;-610,00 $;300,00;620,00 $;80,00 $;690,00 $;0,04%;
26/08/2019;1;1580,00 $;-130,00 $;0,00 $;-130,00 $;0,00 $;-1480,00 $;-130,00 $;0,00%;-130,00 $;0,00 $;-130,00 $;0,00 $;-130,00 $;240,00;190,00 $;50,00 $;180,00 $;0,04%;
27/08/2019;2;1650,00 $;70,00 $;70,00 $;0,00 $;0,00 $;-1410,00 $;0,00 $;50,00%;35,00 $;70,00 $;0,00 $;70,00 $;0,00 $;300,00;0,00 $;90,00 $;55,00 $;0,08%;
28/08/2019;2;1670,00 $;20,00 $;140,00 $;-120,00 $;0,00 $;-1530,00 $;-120,00 $;50,00%;10,00 $;140,00 $;-120,00 $;140,00 $;-120,00 $;240,00;110,00 $;145,00 $;135,00 $;0,08%;
29/08/2019;1;1590,00 $;-80,00 $;0,00 $;-80,00 $;0,00 $;-1470,00 $;-80,00 $;0,00%;-80,00 $;0,00 $;-80,00 $;0,00 $;-80,00 $;240,00;200,00 $;20,00 $;100,00 $;0,04%;
30/08/2019;2;1640,00 $;50,00 $;100,00 $;-50,00 $;0,00 $;-1420,00 $;-50,00 $;50,00%;25,00 $;100,00 $;-50,00 $;100,00 $;-50,00 $;600,00;80,00 $;50,00 $;25,00 $;0,08%;
02/09/2019;1;1540,00 $;-100,00 $;0,00 $;-100,00 $;0,00 $;-1520,00 $;-100,00 $;0,00%;-100,00 $;0,00 $;-100,00 $;0,00 $;-100,00 $;180,00;190,00 $;0,00 $;100,00 $;0,04%;
03/09/2019;2;1700,00 $;160,00 $;160,00 $;0,00 $;0,00 $;-1430,00 $;0,00 $;100,00%;80,00 $;80,00 $;0,00 $;90,00 $;0,00 $;240,00;0,00 $;95,00 $;15,00 $;0,08%;
04/09/2019;1;1730,00 $;30,00 $;30,00 $;0,00 $;0,00 $;-1330,00 $;0,00 $;100,00%;30,00 $;30,00 $;0,00 $;30,00 $;0,00 $;180,00;10,00 $;30,00 $;0,00 $;0,04%;
05/09/2019;1;1730,00 $;0,00 $;0,00 $;0,00 $;0,00 $;-1330,00 $;0,00 $;0,00%;0,00 $;0,00 $;0,00 $;0,00 $;0,00 $;240,00;30,00 $;40,00 $;40,00 $;0,04%;
06/09/2019;1;1790,00 $;60,00 $;60,00 $;0,00 $;0,00 $;-1270,00 $;0,00 $;100,00%;60,00 $;60,00 $;0,00 $;60,00 $;0,00 $;240,00;20,00 $;60,00 $;0,00 $;0,04%;
09/09/2019;2;1630,00 $;-160,00 $;0,00 $;-160,00 $;0,00 $;-1430,00 $;-160,00 $;0,00%;-80,00 $;0,00 $;-160,00 $;0,00 $;-160,00 $;420,00;85,00 $;0,00 $;80,00 $;0,08%;
10/09/2019;2;1850,00 $;220,00 $;220,00 $;0,00 $;0,00 $;-1370,00 $;0,00 $;100,00%;110,00 $;110,00 $;0,00 $;160,00 $;0,00 $;240,00;10,00 $;140,00 $;30,00 $;0,08%;
11/09/2019;1;1890,00 $;40,00 $;40,00 $;0,00 $;0,00 $;-1170,00 $;0,00 $;100,00%;40,00 $;40,00 $;0,00 $;40,00 $;0,00 $;420,00;80,00 $;60,00 $;20,00 $;0,04%;
12/09/2019;2;2270,00 $;380,00 $;380,00 $;0,00 $;0,00 $;-890,00 $;0,00 $;100,00%;190,00 $;190,00 $;0,00 $;280,00 $;0,00 $;240,00;30,00 $;230,00 $;40,00 $;0,08%;
13/09/2019;2;2190,00 $;-80,00 $;0,00 $;-80,00 $;0,00 $;-870,00 $;-80,00 $;0,00%;-40,00 $;0,00 $;-40,00 $;0,00 $;-70,00 $;600,00;45,00 $;50,00 $;90,00 $;0,08%;
16/09/2019;1;2190,00 $;0,00 $;0,00 $;0,00 $;0,00 $;-870,00 $;0,00 $;0,00%;0,00 $;0,00 $;0,00 $;0,00 $;0,00 $;240,00;40,00 $;60,00 $;60,00 $;0,04%;
17/09/2019;2;2100,00 $;-90,00 $;0,00 $;-90,00 $;0,00 $;-960,00 $;-90,00 $;0,00%;-45,00 $;0,00 $;-90,00 $;0,00 $;-90,00 $;600,00;55,00 $;10,00 $;55,00 $;0,08%;
18/09/2019;1;2100,00 $;0,00 $;0,00 $;0,00 $;0,00 $;-960,00 $;0,00 $;0,00%;0,00 $;0,00 $;0,00 $;0,00 $;0,00 $;0,00;0,00 $;0,00 $;0,00 $;0,04%;
19/09/2019;2;2200,00 $;100,00 $;100,00 $;0,00 $;0,00 $;-870,00 $;0,00 $;100,00%;50,00 $;50,00 $;0,00 $;90,00 $;0,00 $;300,00;0,00 $;70,00 $;20,00 $;0,08%;
20/09/2019;1;2100,00 $;-100,00 $;0,00 $;-100,00 $;0,00 $;-960,00 $;-100,00 $;0,00%;-100,00 $;0,00 $;-100,00 $;0,00 $;-100,00 $;180,00;100,00 $;20,00 $;120,00 $;0,04%;
23/09/2019;2;2190,00 $;90,00 $;90,00 $;0,00 $;0,00 $;-910,00 $;0,00 $;100,00%;45,00 $;45,00 $;0,00 $;50,00 $;0,00 $;240,00;15,00 $;80,00 $;35,00 $;0,08%;
24/09/2019;2;1950,00 $;-240,00 $;0,00 $;-240,00 $;0,00 $;-1110,00 $;-240,00 $;0,00%;-120,00 $;0,00 $;-120,00 $;0,00 $;-170,00 $;660,00;135,00 $;10,00 $;130,00 $;0,08%;
25/09/2019;1;2070,00 $;120,00 $;120,00 $;0,00 $;0,00 $;-990,00 $;0,00 $;100,00%;120,00 $;120,00 $;0,00 $;120,00 $;0,00 $;240,00;20,00 $;120,00 $;0,00 $;0,04%;
26/09/2019;2;2140,00 $;70,00 $;70,00 $;0,00 $;0,00 $;-930,00 $;0,00 $;100,00%;35,00 $;35,00 $;0,00 $;60,00 $;0,00 $;240,00;45,00 $;60,00 $;25,00 $;0,08%;
27/09/2019;1;2090,00 $;-50,00 $;0,00 $;-50,00 $;0,00 $;-970,00 $;-50,00 $;0,00%;-50,00 $;0,00 $;-50,00 $;0,00 $;-50,00 $;300,00;110,00 $;90,00 $;140,00 $;0,04%;
01/10/2019;2;1680,00 $;-410,00 $;0,00 $;-410,00 $;0,00 $;-1380,00 $;-410,00 $;0,00%;-205,00 $;0,00 $;-205,00 $;0,00 $;-400,00 $;420,00;205,00 $;5,00 $;210,00 $;0,08%;
02/10/2019;2;1170,00 $;-510,00 $;0,00 $;-510,00 $;0,00 $;-1890,00 $;-510,00 $;0,00%;-255,00 $;0,00 $;-255,00 $;0,00 $;-310,00 $;600,00;260,00 $;55,00 $;310,00 $;0,08%;
03/10/2019;2;1250,00 $;80,00 $;120,00 $;-40,00 $;0,00 $;-1930,00 $;-40,00 $;50,00%;40,00 $;120,00 $;-40,00 $;120,00 $;-40,00 $;240,00;65,00 $;60,00 $;20,00 $;0,08%;
04/10/2019;1;1410,00 $;160,00 $;160,00 $;0,00 $;0,00 $;-1650,00 $;0,00 $;100,00%;160,00 $;160,00 $;0,00 $;160,00 $;0,00 $;240,00;30,00 $;210,00 $;50,00 $;0,04%;
07/10/2019;2;1490,00 $;80,00 $;120,00 $;-40,00 $;0,00 $;-1570,00 $;-40,00 $;50,00%;40,00 $;120,00 $;-40,00 $;120,00 $;-40,00 $;600,00;20,00 $;70,00 $;30,00 $;0,08%;
08/10/2019;2;1230,00 $;-260,00 $;0,00 $;-260,00 $;0,00 $;-1830,00 $;-260,00 $;0,00%;-130,00 $;0,00 $;-130,00 $;0,00 $;-140,00 $;600,00;205,00 $;20,00 $;150,00 $;0,08%;
10/10/2019;1;1220,00 $;-10,00 $;0,00 $;-10,00 $;0,00 $;-1840,00 $;-10,00 $;0,00%;-10,00 $;0,00 $;-10,00 $;0,00 $;-10,00 $;240,00;30,00 $;110,00 $;120,00 $;0,04%;
11/10/2019;1;1230,00 $;10,00 $;10,00 $;0,00 $;0,00 $;-1830,00 $;0,00 $;100,00%;10,00 $;10,00 $;0,00 $;10,00 $;0,00 $;300,00;10,00 $;140,00 $;130,00 $;0,04%;
14/10/2019;1;1220,00 $;-10,00 $;0,00 $;-10,00 $;0,00 $;-1840,00 $;-10,00 $;0,00%;-10,00 $;0,00 $;-10,00 $;0,00 $;-10,00 $;240,00;130,00 $;40,00 $;50,00 $;0,04%;
15/10/2019;1;1260,00 $;40,00 $;40,00 $;0,00 $;0,00 $;-1800,00 $;0,00 $;100,00%;40,00 $;40,00 $;0,00 $;40,00 $;0,00 $;240,00;0,00 $;90,00 $;50,00 $;0,04%;
16/10/2019;2;1240,00 $;-20,00 $;0,00 $;-20,00 $;0,00 $;-1820,00 $;-20,00 $;0,00%;-10,00 $;0,00 $;-10,00 $;0,00 $;-10,00 $;540,00;55,00 $;80,00 $;90,00 $;0,08%;
17/10/2019;2;1010,00 $;-230,00 $;0,00 $;-230,00 $;0,00 $;-2050,00 $;-230,00 $;0,00%;-115,00 $;0,00 $;-115,00 $;0,00 $;-190,00 $;540,00;170,00 $;15,00 $;130,00 $;0,08%;
18/10/2019;2;990,00 $;-20,00 $;20,00 $;-40,00 $;0,00 $;-2090,00 $;-40,00 $;50,00%;-10,00 $;20,00 $;-40,00 $;20,00 $;-40,00 $;360,00;50,00 $;35,00 $;45,00 $;0,08%;
21/10/2019;1;1100,00 $;110,00 $;110,00 $;0,00 $;0,00 $;-1960,00 $;0,00 $;100,00%;110,00 $;110,00 $;0,00 $;110,00 $;0,00 $;240,00;10,00 $;120,00 $;10,00 $;0,04%;
22/10/2019;2;1260,00 $;160,00 $;160,00 $;0,00 $;0,00 $;-1840,00 $;0,00 $;100,00%;80,00 $;80,00 $;0,00 $;120,00 $;0,00 $;240,00;20,00 $;85,00 $;5,00 $;0,08%;
23/10/2019;1;1250,00 $;-10,00 $;0,00 $;-10,00 $;0,00 $;-1810,00 $;-10,00 $;0,00%;-10,00 $;0,00 $;-10,00 $;0,00 $;-10,00 $;240,00;40,00 $;110,00 $;120,00 $;0,04%;
24/10/2019;2;1300,00 $;50,00 $;60,00 $;-10,00 $;0,00 $;-1820,00 $;-10,00 $;50,00%;25,00 $;60,00 $;-10,00 $;60,00 $;-10,00 $;240,00;20,00 $;70,00 $;45,00 $;0,08%;
25/10/2019;2;1430,00 $;130,00 $;130,00 $;0,00 $;0,00 $;-1760,00 $;0,00 $;50,00%;65,00 $;130,00 $;0,00 $;130,00 $;0,00 $;240,00;20,00 $;100,00 $;35,00 $;0,08%;
28/10/2019;1;1590,00 $;160,00 $;160,00 $;0,00 $;0,00 $;-1470,00 $;0,00 $;100,00%;160,00 $;160,00 $;0,00 $;160,00 $;0,00 $;240,00;0,00 $;160,00 $;0,00 $;0,04%;
29/10/2019;2;1610,00 $;20,00 $;50,00 $;-30,00 $;0,00 $;-1500,00 $;-30,00 $;50,00%;10,00 $;50,00 $;-30,00 $;50,00 $;-30,00 $;240,00;35,00 $;50,00 $;40,00 $;0,08%;
30/10/2019;1;1630,00 $;20,00 $;20,00 $;0,00 $;0,00 $;-1430,00 $;0,00 $;100,00%;20,00 $;20,00 $;0,00 $;20,00 $;0,00 $;180,00;10,00 $;70,00 $;50,00 $;0,04%;
31/10/2019;2;1670,00 $;40,00 $;40,00 $;0,00 $;0,00 $;-1420,00 $;0,00 $;100,00%;20,00 $;20,00 $;0,00 $;30,00 $;0,00 $;240,00;20,00 $;35,00 $;15,00 $;0,08%;
01/11/2019;1;1660,00 $;-10,00 $;0,00 $;-10,00 $;0,00 $;-1400,00 $;-10,00 $;0,00%;-10,00 $;0,00 $;-10,00 $;0,00 $;-10,00 $;180,00;70,00 $;40,00 $;50,00 $;0,04%;
05/11/2019;1;1680,00 $;20,00 $;20,00 $;0,00 $;0,00 $;-1380,00 $;0,00 $;100,00%;20,00 $;20,00 $;0,00 $;20,00 $;0,00 $;420,00;50,00 $;30,00 $;10,00 $;0,04%;
06/11/2019;1;1600,00 $;-80,00 $;0,00 $;-80,00 $;0,00 $;-1460,00 $;-80,00 $;0,00%;-80,00 $;0,00 $;-80,00 $;0,00 $;-80,00 $;120,00;80,00 $;60,00 $;140,00 $;0,04%;
07/11/2019;1;1630,00 $;30,00 $;30,00 $;0,00 $;0,00 $;-1430,00 $;0,00 $;100,00%;30,00 $;30,00 $;0,00 $;30,00 $;0,00 $;240,00;0,00 $;60,00 $;30,00 $;0,04%;
08/11/2019;2;1780,00 $;150,00 $;150,00 $;0,00 $;0,00 $;-1350,00 $;0,00 $;100,00%;75,00 $;75,00 $;0,00 $;80,00 $;0,00 $;240,00;25,00 $;95,00 $;20,00 $;0,08%;
11/11/2019;2;1870,00 $;90,00 $;90,00 $;0,00 $;0,00 $;-1190,00 $;0,00 $;50,00%;45,00 $;90,00 $;0,00 $;90,00 $;0,00 $;540,00;25,00 $;45,00 $;0,00 $;0,08%;
12/11/2019;2;1930,00 $;60,00 $;80,00 $;-20,00 $;0,00 $;-1130,00 $;-20,00 $;50,00%;30,00 $;80,00 $;-20,00 $;80,00 $;-20,00 $;600,00;25,00 $;65,00 $;35,00 $;0,08%;
13/11/2019;2;2050,00 $;120,00 $;120,00 $;0,00 $;0,00 $;-1060,00 $;0,00 $;100,00%;60,00 $;60,00 $;0,00 $;70,00 $;0,00 $;240,00;15,00 $;65,00 $;5,00 $;0,08%;
14/11/2019;2;1870,00 $;-180,00 $;0,00 $;-180,00 $;0,00 $;-1190,00 $;-180,00 $;0,00%;-90,00 $;0,00 $;-90,00 $;0,00 $;-120,00 $;600,00;110,00 $;10,00 $;100,00 $;0,08%;
15/11/2019;1;1930,00 $;60,00 $;60,00 $;0,00 $;0,00 $;-1130,00 $;0,00 $;100,00%;60,00 $;60,00 $;0,00 $;60,00 $;0,00 $;180,00;0,00 $;110,00 $;50,00 $;0,04%;
18/11/2019;1;1910,00 $;-20,00 $;0,00 $;-20,00 $;0,00 $;-1150,00 $;-20,00 $;0,00%;-20,00 $;0,00 $;-20,00 $;0,00 $;-20,00 $;240,00;150,00 $;10,00 $;30,00 $;0,04%;
19/11/2019;1;1700,00 $;-210,00 $;0,00 $;-210,00 $;0,00 $;-1360,00 $;-210,00 $;0,00%;-210,00 $;0,00 $;-210,00 $;0,00 $;-210,00 $;420,00;270,00 $;0,00 $;210,00 $;0,04%;
20/11/2019;2;1610,00 $;-90,00 $;0,00 $;-90,00 $;0,00 $;-1450,00 $;-90,00 $;0,00%;-45,00 $;0,00 $;-45,00 $;0,00 $;-80,00 $;360,00;45,00 $;40,00 $;85,00 $;0,08%;
21/11/2019;2;1750,00 $;140,00 $;140,00 $;0,00 $;0,00 $;-1370,00 $;0,00 $;100,00%;70,00 $;70,00 $;0,00 $;80,00 $;0,00 $;240,00;30,00 $;85,00 $;15,00 $;0,08%;
22/11/2019;2;1890,00 $;140,00 $;140,00 $;0,00 $;0,00 $;-1250,00 $;0,00 $;100,00%;70,00 $;70,00 $;0,00 $;80,00 $;0,00 $;240,00;20,00 $;75,00 $;5,00 $;0,08%;
25/11/2019;1;1890,00 $;0,00 $;0,00 $;0,00 $;0,00 $;-1170,00 $;0,00 $;0,00%;0,00 $;0,00 $;0,00 $;0,00 $;0,00 $;240,00;20,00 $;20,00 $;20,00 $;0,04%;
26/11/2019;2;1940,00 $;50,00 $;50,00 $;0,00 $;0,00 $;-1120,00 $;0,00 $;50,00%;25,00 $;50,00 $;0,00 $;50,00 $;0,00 $;600,00;35,00 $;35,00 $;10,00 $;0,08%;
27/11/2019;1;1930,00 $;-10,00 $;0,00 $;-10,00 $;0,00 $;-1130,00 $;-10,00 $;0,00%;-10,00 $;0,00 $;-10,00 $;0,00 $;-10,00 $;240,00;20,00 $;20,00 $;30,00 $;0,04%;
29/11/2019;1;1820,00 $;-110,00 $;0,00 $;-110,00 $;0,00 $;-1240,00 $;-110,00 $;0,00%;-110,00 $;0,00 $;-110,00 $;0,00 $;-110,00 $;240,00;110,00 $;10,00 $;120,00 $;0,04%;
02/12/2019;2;1480,00 $;-340,00 $;0,00 $;-340,00 $;0,00 $;-1580,00 $;-340,00 $;0,00%;-170,00 $;0,00 $;-170,00 $;0,00 $;-290,00 $;660,00;245,00 $;25,00 $;195,00 $;0,08%;
03/12/2019;2;1410,00 $;-70,00 $;120,00 $;-190,00 $;0,00 $;-1770,00 $;-190,00 $;50,00%;-35,00 $;120,00 $;-190,00 $;120,00 $;-190,00 $;540,00;170,00 $;90,00 $;125,00 $;0,08%;
04/12/2019;1;1450,00 $;40,00 $;40,00 $;0,00 $;0,00 $;-1610,00 $;0,00 $;100,00%;40,00 $;40,00 $;0,00 $;40,00 $;0,00 $;240,00;80,00 $;50,00 $;10,00 $;0,04%;
05/12/2019;2;1320,00 $;-130,00 $;20,00 $;-150,00 $;0,00 $;-1760,00 $;-150,00 $;50,00%;-65,00 $;20,00 $;-150,00 $;20,00 $;-150,00 $;420,00;95,00 $;15,00 $;80,00 $;0,08%;
06/12/2019;2;1420,00 $;100,00 $;170,00 $;-70,00 $;0,00 $;-1640,00 $;-70,00 $;50,00%;50,00 $;170,00 $;-70,00 $;170,00 $;-70,00 $;600,00;55,00 $;90,00 $;40,00 $;0,08%;
09/12/2019;1;1380,00 $;-40,00 $;0,00 $;-40,00 $;0,00 $;-1680,00 $;-40,00 $;0,00%;-40,00 $;0,00 $;-40,00 $;0,00 $;-40,00 $;240,00;60,00 $;40,00 $;80,00 $;0,04%;
10/12/2019;2;1640,00 $;260,00 $;260,00 $;0,00 $;0,00 $;-1440,00 $;0,00 $;100,00%;130,00 $;130,00 $;0,00 $;240,00 $;0,00 $;240,00;70,00 $;150,00 $;20,00 $;0,08%;
11/12/2019;2;1670,00 $;30,00 $;90,00 $;-60,00 $;0,00 $;-1390,00 $;-60,00 $;50,00%;15,00 $;90,00 $;-60,00 $;90,00 $;-60,00 $;540,00;45,00 $;85,00 $;70,00 $;0,08%;
12/12/2019;2;1780,00 $;110,00 $;110,00 $;0,00 $;0,00 $;-1330,00 $;0,00 $;100,00%;55,00 $;55,00 $;0,00 $;60,00 $;0,00 $;240,00;50,00 $;185,00 $;130,00 $;0,08%;
13/12/2019;1;1720,00 $;-60,00 $;0,00 $;-60,00 $;0,00 $;-1340,00 $;-60,00 $;0,00%;-60,00 $;0,00 $;-60,00 $;0,00 $;-60,00 $;360,00;180,00 $;50,00 $;110,00 $;0,04%;
16/12/2019;2;1730,00 $;10,00 $;10,00 $;0,00 $;0,00 $;-1330,00 $;0,00 $;50,00%;5,00 $;10,00 $;0,00 $;10,00 $;0,00 $;360,00;5,00 $;55,00 $;50,00 $;0,08%;
17/12/2019;2;1680,00 $;-50,00 $;10,00 $;-60,00 $;0,00 $;-1390,00 $;-60,00 $;50,00%;-25,00 $;10,00 $;-60,00 $;10,00 $;-60,00 $;480,00;45,00 $;15,00 $;40,00 $;0,08%;
18/12/2019;2;1550,00 $;-130,00 $;0,00 $;-130,00 $;0,00 $;-1510,00 $;-130,00 $;0,00%;-65,00 $;0,00 $;-65,00 $;0,00 $;-110,00 $;600,00;90,00 $;5,00 $;70,00 $;0,08%;
19/12/2019;2;1690,00 $;140,00 $;140,00 $;0,00 $;0,00 $;-1380,00 $;0,00 $;100,00%;70,00 $;70,00 $;0,00 $;130,00 $;0,00 $;300,00;5,00 $;105,00 $;35,00 $;0,08%;
20/12/2019;1;1700,00 $;10,00 $;10,00 $;0,00 $;0,00 $;-1360,00 $;0,00 $;100,00%;10,00 $;10,00 $;0,00 $;10,00 $;0,00 $;360,00;70,00 $;40,00 $;30,00 $;0,04%;
23/12/2019;1;1720,00 $;20,00 $;20,00 $;0,00 $;0,00 $;-1340,00 $;0,00 $;100,00%;20,00 $;20,00 $;0,00 $;20,00 $;0,00 $;60,00;10,00 $;50,00 $;30,00 $;0,04%;
27/12/2019;2;1670,00 $;-50,00 $;20,00 $;-70,00 $;0,00 $;-1390,00 $;-70,00 $;50,00%;-25,00 $;20,00 $;-70,00 $;20,00 $;-70,00 $;600,00;35,00 $;50,00 $;75,00 $;0,08%;
30/12/2019;2;1450,00 $;-220,00 $;0,00 $;-220,00 $;0,00 $;-1610,00 $;-220,00 $;0,00%;-110,00 $;0,00 $;-110,00 $;0,00 $;-160,00 $;540,00;115,00 $;45,00 $;155,00 $;0,08%;
02/01/2020;2;1550,00 $;100,00 $;100,00 $;0,00 $;0,00 $;-1610,00 $;0,00 $;50,00%;50,00 $;100,00 $;0,00 $;100,00 $;0,00 $;240,00;10,00 $;70,00 $;20,00 $;0,08%;
03/01/2020;2;1650,00 $;100,00 $;220,00 $;-120,00 $;0,00 $;-1410,00 $;-120,00 $;50,00%;50,00 $;220,00 $;-120,00 $;220,00 $;-120,00 $;480,00;60,00 $;120,00 $;70,00 $;0,08%;
06/01/2020;2;1890,00 $;240,00 $;240,00 $;0,00 $;0,00 $;-1280,00 $;0,00 $;100,00%;120,00 $;120,00 $;0,00 $;130,00 $;0,00 $;240,00;0,00 $;135,00 $;15,00 $;0,08%;
