Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
05/09/2019;1;378,64 $;-30,68 $;0,00 $;-30,68 $;5,68 $;-4099,04 $;-30,68 $;0,00%;-30,68 $;0,00 $;-30,68 $;0,00 $;-30,68 $;210,00;80,00 $;450,00 $;480,68 $;0,07%;
06/09/2019;1;87,96 $;-290,68 $;0,00 $;-290,68 $;5,68 $;-4389,72 $;-290,68 $;0,00%;-290,68 $;0,00 $;-290,68 $;0,00 $;-290,68 $;240,00;405,00 $;105,00 $;395,68 $;0,07%;
09/09/2019;1;187,28 $;99,32 $;99,32 $;0,00 $;5,68 $;-4290,40 $;0,00 $;100,00%;99,32 $;99,32 $;0,00 $;99,32 $;0,00 $;240,00;435,00 $;335,00 $;235,68 $;0,07%;
10/09/2019;1;236,60 $;49,32 $;49,32 $;0,00 $;5,68 $;-4241,08 $;0,00 $;100,00%;49,32 $;49,32 $;0,00 $;49,32 $;0,00 $;210,00;365,00 $;80,00 $;30,68 $;0,07%;
12/09/2019;1;565,92 $;329,32 $;329,32 $;0,00 $;5,68 $;-3911,76 $;0,00 $;100,00%;329,32 $;329,32 $;0,00 $;329,32 $;0,00 $;240,00;100,00 $;365,00 $;35,68 $;0,07%;
13/09/2019;1;335,24 $;-230,68 $;0,00 $;-230,68 $;5,68 $;-4142,44 $;-230,68 $;0,00%;-230,68 $;0,00 $;-230,68 $;0,00 $;-230,68 $;210,00;350,00 $;120,00 $;350,68 $;0,07%;
16/09/2019;2;233,88 $;-101,36 $;59,32 $;-160,68 $;11,36 $;-4303,12 $;-160,68 $;50,00%;-50,68 $;59,32 $;-160,68 $;59,32 $;-160,68 $;270,00;235,00 $;115,00 $;165,68 $;0,14%;
17/09/2019;1;238,20 $;4,32 $;4,32 $;0,00 $;5,68 $;-4239,48 $;0,00 $;100,00%;4,32 $;4,32 $;0,00 $;4,32 $;0,00 $;240,00;90,00 $;220,00 $;215,68 $;0,07%;
18/09/2019;1;747,52 $;509,32 $;509,32 $;0,00 $;5,68 $;-3730,16 $;0,00 $;100,00%;509,32 $;509,32 $;0,00 $;509,32 $;0,00 $;90,00;200,00 $;625,00 $;115,68 $;0,07%;
23/09/2019;1;636,84 $;-110,68 $;0,00 $;-110,68 $;5,68 $;-3840,84 $;-110,68 $;0,00%;-110,68 $;0,00 $;-110,68 $;0,00 $;-110,68 $;210,00;210,00 $;145,00 $;255,68 $;0,07%;
24/09/2019;2;15,48 $;-621,36 $;0,00 $;-621,36 $;11,36 $;-4462,20 $;-621,36 $;0,00%;-310,68 $;0,00 $;-310,68 $;0,00 $;-605,68 $;270,00;445,00 $;50,00 $;360,68 $;0,14%;
25/09/2019;1;224,80 $;209,32 $;209,32 $;0,00 $;5,68 $;-4252,88 $;0,00 $;100,00%;209,32 $;209,32 $;0,00 $;209,32 $;0,00 $;210,00;90,00 $;410,00 $;200,68 $;0,07%;
27/09/2019;1;-890,88 $;-1115,68 $;0,00 $;-1115,68 $;5,68 $;-5368,56 $;-1115,68 $;0,00%;-1115,68 $;0,00 $;-1115,68 $;0,00 $;-1115,68 $;240,00;1245,00 $;30,00 $;1145,68 $;0,07%;
30/09/2019;1;-501,56 $;389,32 $;389,32 $;0,00 $;5,68 $;-4979,24 $;0,00 $;100,00%;389,32 $;389,32 $;0,00 $;389,32 $;0,00 $;240,00;125,00 $;525,00 $;135,68 $;0,07%;
01/10/2019;1;-1377,24 $;-875,68 $;0,00 $;-875,68 $;5,68 $;-5854,92 $;-875,68 $;0,00%;-875,68 $;0,00 $;-875,68 $;0,00 $;-875,68 $;210,00;975,00 $;135,00 $;1010,68 $;0,07%;
02/10/2019;1;-1357,92 $;19,32 $;19,32 $;0,00 $;5,68 $;-5835,60 $;0,00 $;100,00%;19,32 $;19,32 $;0,00 $;19,32 $;0,00 $;240,00;575,00 $;150,00 $;130,68 $;0,07%;
03/10/2019;1;-1073,60 $;284,32 $;284,32 $;0,00 $;5,68 $;-5551,28 $;0,00 $;100,00%;284,32 $;284,32 $;0,00 $;284,32 $;0,00 $;240,00;430,00 $;565,00 $;280,68 $;0,07%;
07/10/2019;1;-1089,28 $;-15,68 $;0,00 $;-15,68 $;5,68 $;-5566,96 $;-15,68 $;0,00%;-15,68 $;0,00 $;-15,68 $;0,00 $;-15,68 $;240,00;295,00 $;405,00 $;420,68 $;0,07%;
08/10/2019;1;-1374,96 $;-285,68 $;0,00 $;-285,68 $;5,68 $;-5852,64 $;-285,68 $;0,00%;-285,68 $;0,00 $;-285,68 $;0,00 $;-285,68 $;150,00;365,00 $;425,00 $;710,68 $;0,07%;
10/10/2019;1;-1440,64 $;-65,68 $;0,00 $;-65,68 $;5,68 $;-5918,32 $;-65,68 $;0,00%;-65,68 $;0,00 $;-65,68 $;0,00 $;-65,68 $;240,00;495,00 $;125,00 $;190,68 $;0,07%;
11/10/2019;1;-1956,32 $;-515,68 $;0,00 $;-515,68 $;5,68 $;-6434,00 $;-515,68 $;0,00%;-515,68 $;0,00 $;-515,68 $;0,00 $;-515,68 $;210,00;675,00 $;175,00 $;690,68 $;0,07%;
14/10/2019;1;-1992,00 $;-35,68 $;0,00 $;-35,68 $;5,68 $;-6469,68 $;-35,68 $;0,00%;-35,68 $;0,00 $;-35,68 $;0,00 $;-35,68 $;210,00;105,00 $;125,00 $;160,68 $;0,07%;
15/10/2019;1;-2062,68 $;-70,68 $;0,00 $;-70,68 $;5,68 $;-6540,36 $;-70,68 $;0,00%;-70,68 $;0,00 $;-70,68 $;0,00 $;-70,68 $;240,00;160,00 $;290,00 $;360,68 $;0,07%;
16/10/2019;1;-2163,36 $;-100,68 $;0,00 $;-100,68 $;5,68 $;-6641,04 $;-100,68 $;0,00%;-100,68 $;0,00 $;-100,68 $;0,00 $;-100,68 $;240,00;205,00 $;200,00 $;300,68 $;0,07%;
18/10/2019;1;-2264,04 $;-100,68 $;0,00 $;-100,68 $;5,68 $;-6741,72 $;-100,68 $;0,00%;-100,68 $;0,00 $;-100,68 $;0,00 $;-100,68 $;90,00;185,00 $;15,00 $;115,68 $;0,07%;
21/10/2019;1;-2344,72 $;-80,68 $;0,00 $;-80,68 $;5,68 $;-6822,40 $;-80,68 $;0,00%;-80,68 $;0,00 $;-80,68 $;0,00 $;-80,68 $;150,00;185,00 $;105,00 $;185,68 $;0,07%;
22/10/2019;1;-2625,40 $;-280,68 $;0,00 $;-280,68 $;5,68 $;-7103,08 $;-280,68 $;0,00%;-280,68 $;0,00 $;-280,68 $;0,00 $;-280,68 $;150,00;320,00 $;260,00 $;540,68 $;0,07%;
23/10/2019;1;-2576,08 $;49,32 $;49,32 $;0,00 $;5,68 $;-7053,76 $;0,00 $;100,00%;49,32 $;49,32 $;0,00 $;49,32 $;0,00 $;210,00;230,00 $;100,00 $;50,68 $;0,07%;
25/10/2019;1;-2821,76 $;-245,68 $;0,00 $;-245,68 $;5,68 $;-7299,44 $;-245,68 $;0,00%;-245,68 $;0,00 $;-245,68 $;0,00 $;-245,68 $;210,00;250,00 $;30,00 $;275,68 $;0,07%;
28/10/2019;1;-2652,44 $;169,32 $;169,32 $;0,00 $;5,68 $;-7130,12 $;0,00 $;100,00%;169,32 $;169,32 $;0,00 $;169,32 $;0,00 $;240,00;120,00 $;330,00 $;160,68 $;0,07%;
29/10/2019;1;-2538,12 $;114,32 $;114,32 $;0,00 $;5,68 $;-7015,80 $;0,00 $;100,00%;114,32 $;114,32 $;0,00 $;114,32 $;0,00 $;240,00;75,00 $;295,00 $;180,68 $;0,07%;
30/10/2019;2;-2094,48 $;443,64 $;443,64 $;0,00 $;11,36 $;-6581,48 $;0,00 $;100,00%;221,82 $;221,82 $;0,00 $;434,32 $;0,00 $;240,00;82,50 $;325,00 $;103,18 $;0,14%;
01/11/2019;1;-2035,16 $;59,32 $;59,32 $;0,00 $;5,68 $;-6512,84 $;0,00 $;100,00%;59,32 $;59,32 $;0,00 $;59,32 $;0,00 $;240,00;185,00 $;200,00 $;140,68 $;0,07%;
05/11/2019;1;-2045,84 $;-10,68 $;0,00 $;-10,68 $;5,68 $;-6523,52 $;-10,68 $;0,00%;-10,68 $;0,00 $;-10,68 $;0,00 $;-10,68 $;210,00;50,00 $;215,00 $;225,68 $;0,07%;
06/11/2019;1;-2056,52 $;-10,68 $;0,00 $;-10,68 $;5,68 $;-6534,20 $;-10,68 $;0,00%;-10,68 $;0,00 $;-10,68 $;0,00 $;-10,68 $;30,00;140,00 $;45,00 $;55,68 $;0,07%;
07/11/2019;1;-2647,20 $;-590,68 $;0,00 $;-590,68 $;5,68 $;-7124,88 $;-590,68 $;0,00%;-590,68 $;0,00 $;-590,68 $;0,00 $;-590,68 $;240,00;670,00 $;25,00 $;615,68 $;0,07%;
08/11/2019;1;-2522,88 $;124,32 $;124,32 $;0,00 $;5,68 $;-7000,56 $;0,00 $;100,00%;124,32 $;124,32 $;0,00 $;124,32 $;0,00 $;240,00;65,00 $;180,00 $;55,68 $;0,07%;
11/11/2019;1;-2398,56 $;124,32 $;124,32 $;0,00 $;5,68 $;-6876,24 $;0,00 $;100,00%;124,32 $;124,32 $;0,00 $;124,32 $;0,00 $;90,00;95,00 $;140,00 $;15,68 $;0,07%;
12/11/2019;1;-2499,24 $;-100,68 $;0,00 $;-100,68 $;5,68 $;-6976,92 $;-100,68 $;0,00%;-100,68 $;0,00 $;-100,68 $;0,00 $;-100,68 $;210,00;225,00 $;245,00 $;345,68 $;0,07%;
13/11/2019;2;-2265,60 $;233,64 $;233,64 $;0,00 $;11,36 $;-6782,60 $;0,00 $;100,00%;116,82 $;116,82 $;0,00 $;194,32 $;0,00 $;240,00;62,50 $;175,00 $;58,18 $;0,14%;
14/11/2019;1;-2256,28 $;9,32 $;9,32 $;0,00 $;5,68 $;-6733,96 $;0,00 $;100,00%;9,32 $;9,32 $;0,00 $;9,32 $;0,00 $;0,00;0,00 $;35,00 $;25,68 $;0,07%;
15/11/2019;1;-2241,96 $;14,32 $;14,32 $;0,00 $;5,68 $;-6719,64 $;0,00 $;100,00%;14,32 $;14,32 $;0,00 $;14,32 $;0,00 $;240,00;40,00 $;135,00 $;120,68 $;0,07%;
18/11/2019;1;-2042,64 $;199,32 $;199,32 $;0,00 $;5,68 $;-6520,32 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;240,00;90,00 $;280,00 $;80,68 $;0,07%;
19/11/2019;1;-2178,32 $;-135,68 $;0,00 $;-135,68 $;5,68 $;-6656,00 $;-135,68 $;0,00%;-135,68 $;0,00 $;-135,68 $;0,00 $;-135,68 $;210,00;145,00 $;190,00 $;325,68 $;0,07%;
20/11/2019;2;-2444,68 $;-266,36 $;49,32 $;-315,68 $;11,36 $;-6971,68 $;-315,68 $;50,00%;-133,18 $;49,32 $;-315,68 $;49,32 $;-315,68 $;330,00;562,50 $;137,50 $;270,68 $;0,14%;
25/11/2019;1;-2195,36 $;249,32 $;249,32 $;0,00 $;5,68 $;-6673,04 $;0,00 $;100,00%;249,32 $;249,32 $;0,00 $;249,32 $;0,00 $;240,00;85,00 $;255,00 $;5,68 $;0,07%;
26/11/2019;1;-2346,04 $;-150,68 $;0,00 $;-150,68 $;5,68 $;-6823,72 $;-150,68 $;0,00%;-150,68 $;0,00 $;-150,68 $;0,00 $;-150,68 $;210,00;370,00 $;0,00 $;150,68 $;0,07%;
29/11/2019;1;-2651,72 $;-305,68 $;0,00 $;-305,68 $;5,68 $;-7129,40 $;-305,68 $;0,00%;-305,68 $;0,00 $;-305,68 $;0,00 $;-305,68 $;45,00;365,00 $;115,00 $;420,68 $;0,07%;
02/12/2019;1;-2957,40 $;-305,68 $;0,00 $;-305,68 $;5,68 $;-7435,08 $;-305,68 $;0,00%;-305,68 $;0,00 $;-305,68 $;0,00 $;-305,68 $;240,00;370,00 $;75,00 $;380,68 $;0,07%;
04/12/2019;1;-2793,08 $;164,32 $;164,32 $;0,00 $;5,68 $;-7270,76 $;0,00 $;100,00%;164,32 $;164,32 $;0,00 $;164,32 $;0,00 $;240,00;90,00 $;195,00 $;30,68 $;0,07%;
05/12/2019;1;-2753,76 $;39,32 $;39,32 $;0,00 $;5,68 $;-7231,44 $;0,00 $;100,00%;39,32 $;39,32 $;0,00 $;39,32 $;0,00 $;210,00;220,00 $;110,00 $;70,68 $;0,07%;
06/12/2019;1;-2799,44 $;-45,68 $;0,00 $;-45,68 $;5,68 $;-7277,12 $;-45,68 $;0,00%;-45,68 $;0,00 $;-45,68 $;0,00 $;-45,68 $;210,00;190,00 $;5,00 $;50,68 $;0,07%;
09/12/2019;1;-2830,12 $;-30,68 $;0,00 $;-30,68 $;5,68 $;-7307,80 $;-30,68 $;0,00%;-30,68 $;0,00 $;-30,68 $;0,00 $;-30,68 $;240,00;160,00 $;95,00 $;125,68 $;0,07%;
10/12/2019;1;-2795,80 $;34,32 $;34,32 $;0,00 $;5,68 $;-7273,48 $;0,00 $;100,00%;34,32 $;34,32 $;0,00 $;34,32 $;0,00 $;210,00;255,00 $;50,00 $;15,68 $;0,07%;
11/12/2019;2;-2532,16 $;263,64 $;263,64 $;0,00 $;11,36 $;-7049,16 $;0,00 $;100,00%;131,82 $;131,82 $;0,00 $;224,32 $;0,00 $;240,00;20,00 $;172,50 $;40,68 $;0,14%;
12/12/2019;2;-2273,52 $;258,64 $;258,64 $;0,00 $;11,36 $;-6785,52 $;0,00 $;100,00%;129,32 $;129,32 $;0,00 $;224,32 $;0,00 $;240,00;202,50 $;182,50 $;53,18 $;0,14%;
13/12/2019;1;-2124,20 $;149,32 $;149,32 $;0,00 $;5,68 $;-6601,88 $;0,00 $;100,00%;149,32 $;149,32 $;0,00 $;149,32 $;0,00 $;240,00;20,00 $;470,00 $;320,68 $;0,07%;
17/12/2019;1;-1789,88 $;334,32 $;334,32 $;0,00 $;5,68 $;-6267,56 $;0,00 $;100,00%;334,32 $;334,32 $;0,00 $;334,32 $;0,00 $;240,00;25,00 $;360,00 $;25,68 $;0,07%;
18/12/2019;1;-1610,56 $;179,32 $;179,32 $;0,00 $;5,68 $;-6088,24 $;0,00 $;100,00%;179,32 $;179,32 $;0,00 $;179,32 $;0,00 $;240,00;55,00 $;275,00 $;95,68 $;0,07%;
19/12/2019;1;-1581,24 $;29,32 $;29,32 $;0,00 $;5,68 $;-6058,92 $;0,00 $;100,00%;29,32 $;29,32 $;0,00 $;29,32 $;0,00 $;240,00;40,00 $;105,00 $;75,68 $;0,07%;
20/12/2019;1;-1766,92 $;-185,68 $;0,00 $;-185,68 $;5,68 $;-6244,60 $;-185,68 $;0,00%;-185,68 $;0,00 $;-185,68 $;0,00 $;-185,68 $;150,00;190,00 $;25,00 $;210,68 $;0,07%;
23/12/2019;1;-1662,60 $;104,32 $;104,32 $;0,00 $;5,68 $;-6140,28 $;0,00 $;100,00%;104,32 $;104,32 $;0,00 $;104,32 $;0,00 $;240,00;30,00 $;185,00 $;80,68 $;0,07%;
24/12/2019;1;-1563,28 $;99,32 $;99,32 $;0,00 $;5,68 $;-6040,96 $;0,00 $;100,00%;99,32 $;99,32 $;0,00 $;99,32 $;0,00 $;45,00;10,00 $;160,00 $;60,68 $;0,07%;
26/12/2019;1;-1718,96 $;-155,68 $;0,00 $;-155,68 $;5,68 $;-6196,64 $;-155,68 $;0,00%;-155,68 $;0,00 $;-155,68 $;0,00 $;-155,68 $;240,00;195,00 $;5,00 $;160,68 $;0,07%;
27/12/2019;1;-1944,64 $;-225,68 $;0,00 $;-225,68 $;5,68 $;-6422,32 $;-225,68 $;0,00%;-225,68 $;0,00 $;-225,68 $;0,00 $;-225,68 $;240,00;225,00 $;70,00 $;295,68 $;0,07%;
30/12/2019;1;-2185,32 $;-240,68 $;0,00 $;-240,68 $;5,68 $;-6663,00 $;-240,68 $;0,00%;-240,68 $;0,00 $;-240,68 $;0,00 $;-240,68 $;210,00;290,00 $;105,00 $;345,68 $;0,07%;
31/12/2019;1;-2076,00 $;109,32 $;109,32 $;0,00 $;5,68 $;-6553,68 $;0,00 $;100,00%;109,32 $;109,32 $;0,00 $;109,32 $;0,00 $;240,00;65,00 $;255,00 $;145,68 $;0,07%;
02/01/2020;2;-1847,36 $;228,64 $;228,64 $;0,00 $;11,36 $;-6394,36 $;0,00 $;100,00%;114,32 $;114,32 $;0,00 $;159,32 $;0,00 $;240,00;165,00 $;142,50 $;28,18 $;0,14%;
03/01/2020;1;-1723,04 $;124,32 $;124,32 $;0,00 $;5,68 $;-6200,72 $;0,00 $;100,00%;124,32 $;124,32 $;0,00 $;124,32 $;0,00 $;240,00;125,00 $;365,00 $;240,68 $;0,07%;
06/01/2020;1;-1728,72 $;-5,68 $;0,00 $;-5,68 $;5,68 $;-6206,40 $;-5,68 $;0,00%;-5,68 $;0,00 $;-5,68 $;0,00 $;-5,68 $;0,00;20,00 $;30,00 $;35,68 $;0,07%;
07/01/2020;1;-1994,40 $;-265,68 $;0,00 $;-265,68 $;5,68 $;-6472,08 $;-265,68 $;0,00%;-265,68 $;0,00 $;-265,68 $;0,00 $;-265,68 $;150,00;435,00 $;30,00 $;295,68 $;0,07%;
08/01/2020;1;-1805,08 $;189,32 $;189,32 $;0,00 $;5,68 $;-6282,76 $;0,00 $;100,00%;189,32 $;189,32 $;0,00 $;189,32 $;0,00 $;240,00;235,00 $;320,00 $;130,68 $;0,07%;
10/01/2020;1;-1885,76 $;-80,68 $;0,00 $;-80,68 $;5,68 $;-6363,44 $;-80,68 $;0,00%;-80,68 $;0,00 $;-80,68 $;0,00 $;-80,68 $;240,00;375,00 $;255,00 $;335,68 $;0,07%;
13/01/2020;1;-1631,44 $;254,32 $;254,32 $;0,00 $;5,68 $;-6109,12 $;0,00 $;100,00%;254,32 $;254,32 $;0,00 $;254,32 $;0,00 $;240,00;50,00 $;370,00 $;115,68 $;0,07%;
14/01/2020;1;-1637,12 $;-5,68 $;0,00 $;-5,68 $;5,68 $;-6114,80 $;-5,68 $;0,00%;-5,68 $;0,00 $;-5,68 $;0,00 $;-5,68 $;210,00;350,00 $;420,00 $;425,68 $;0,07%;
15/01/2020;1;-1582,80 $;54,32 $;54,32 $;0,00 $;5,68 $;-6060,48 $;0,00 $;100,00%;54,32 $;54,32 $;0,00 $;54,32 $;0,00 $;210,00;435,00 $;175,00 $;120,68 $;0,07%;
20/01/2020;1;-1593,48 $;-10,68 $;0,00 $;-10,68 $;5,68 $;-6071,16 $;-10,68 $;0,00%;-10,68 $;0,00 $;-10,68 $;0,00 $;-10,68 $;30,00;15,00 $;40,00 $;50,68 $;0,07%;
24/01/2020;1;-1634,16 $;-40,68 $;0,00 $;-40,68 $;5,68 $;-6111,84 $;-40,68 $;0,00%;-40,68 $;0,00 $;-40,68 $;0,00 $;-40,68 $;210,00;595,00 $;165,00 $;205,68 $;0,07%;
27/01/2020;1;-1399,84 $;234,32 $;234,32 $;0,00 $;5,68 $;-5877,52 $;0,00 $;100,00%;234,32 $;234,32 $;0,00 $;234,32 $;0,00 $;240,00;70,00 $;470,00 $;235,68 $;0,07%;
28/01/2020;1;-1380,52 $;19,32 $;19,32 $;0,00 $;5,68 $;-5858,20 $;0,00 $;100,00%;19,32 $;19,32 $;0,00 $;19,32 $;0,00 $;240,00;280,00 $;35,00 $;15,68 $;0,07%;
29/01/2020;2;-1566,88 $;-186,36 $;0,00 $;-186,36 $;11,36 $;-6044,56 $;-186,36 $;0,00%;-93,18 $;0,00 $;-93,18 $;0,00 $;-150,68 $;330,00;247,50 $;100,00 $;193,18 $;0,14%;
30/01/2020;1;-832,56 $;734,32 $;734,32 $;0,00 $;5,68 $;-5310,24 $;0,00 $;100,00%;734,32 $;734,32 $;0,00 $;734,32 $;0,00 $;210,00;220,00 $;855,00 $;120,68 $;0,07%;
31/01/2020;1;-838,24 $;-5,68 $;0,00 $;-5,68 $;5,68 $;-5315,92 $;-5,68 $;0,00%;-5,68 $;0,00 $;-5,68 $;0,00 $;-5,68 $;210,00;455,00 $;105,00 $;110,68 $;0,07%;
04/02/2020;1;-908,92 $;-70,68 $;0,00 $;-70,68 $;5,68 $;-5386,60 $;-70,68 $;0,00%;-70,68 $;0,00 $;-70,68 $;0,00 $;-70,68 $;210,00;270,00 $;90,00 $;160,68 $;0,07%;
06/02/2020;1;-1079,60 $;-170,68 $;0,00 $;-170,68 $;5,68 $;-5557,28 $;-170,68 $;0,00%;-170,68 $;0,00 $;-170,68 $;0,00 $;-170,68 $;210,00;350,00 $;15,00 $;185,68 $;0,07%;
07/02/2020;1;-1430,28 $;-350,68 $;0,00 $;-350,68 $;5,68 $;-5907,96 $;-350,68 $;0,00%;-350,68 $;0,00 $;-350,68 $;0,00 $;-350,68 $;240,00;570,00 $;95,00 $;445,68 $;0,07%;
10/02/2020;1;-1300,96 $;129,32 $;129,32 $;0,00 $;5,68 $;-5778,64 $;0,00 $;100,00%;129,32 $;129,32 $;0,00 $;129,32 $;0,00 $;240,00;160,00 $;145,00 $;15,68 $;0,07%;
11/02/2020;1;-1346,64 $;-45,68 $;0,00 $;-45,68 $;5,68 $;-5824,32 $;-45,68 $;0,00%;-45,68 $;0,00 $;-45,68 $;0,00 $;-45,68 $;240,00;245,00 $;225,00 $;270,68 $;0,07%;
12/02/2020;1;-1142,32 $;204,32 $;204,32 $;0,00 $;5,68 $;-5620,00 $;0,00 $;100,00%;204,32 $;204,32 $;0,00 $;204,32 $;0,00 $;210,00;20,00 $;270,00 $;65,68 $;0,07%;
13/02/2020;1;-863,00 $;279,32 $;279,32 $;0,00 $;5,68 $;-5340,68 $;0,00 $;100,00%;279,32 $;279,32 $;0,00 $;279,32 $;0,00 $;240,00;35,00 $;435,00 $;155,68 $;0,07%;
17/02/2020;1;-858,68 $;4,32 $;4,32 $;0,00 $;5,68 $;-5336,36 $;0,00 $;100,00%;4,32 $;4,32 $;0,00 $;4,32 $;0,00 $;0,00;0,00 $;75,00 $;70,68 $;0,07%;
18/02/2020;1;-614,36 $;244,32 $;244,32 $;0,00 $;5,68 $;-5092,04 $;0,00 $;100,00%;244,32 $;244,32 $;0,00 $;244,32 $;0,00 $;240,00;270,00 $;335,00 $;90,68 $;0,07%;
19/02/2020;1;-575,04 $;39,32 $;39,32 $;0,00 $;5,68 $;-5052,72 $;0,00 $;100,00%;39,32 $;39,32 $;0,00 $;39,32 $;0,00 $;210,00;30,00 $;370,00 $;330,68 $;0,07%;
20/02/2020;1;9,28 $;584,32 $;584,32 $;0,00 $;5,68 $;-4468,40 $;0,00 $;100,00%;584,32 $;584,32 $;0,00 $;584,32 $;0,00 $;240,00;490,00 $;725,00 $;140,68 $;0,07%;
21/02/2020;1;-221,40 $;-230,68 $;0,00 $;-230,68 $;5,68 $;-4699,08 $;-230,68 $;0,00%;-230,68 $;0,00 $;-230,68 $;0,00 $;-230,68 $;240,00;365,00 $;250,00 $;480,68 $;0,07%;
24/02/2020;1;-142,08 $;79,32 $;79,32 $;0,00 $;5,68 $;-4619,76 $;0,00 $;100,00%;79,32 $;79,32 $;0,00 $;79,32 $;0,00 $;240,00;570,00 $;350,00 $;270,68 $;0,07%;
25/02/2020;1;-1312,76 $;-1170,68 $;0,00 $;-1170,68 $;5,68 $;-5790,44 $;-1170,68 $;0,00%;-1170,68 $;0,00 $;-1170,68 $;0,00 $;-1170,68 $;240,00;1645,00 $;130,00 $;1300,68 $;0,07%;
26/02/2020;1;-3038,44 $;-1725,68 $;0,00 $;-1725,68 $;5,68 $;-7516,12 $;-1725,68 $;0,00%;-1725,68 $;0,00 $;-1725,68 $;0,00 $;-1725,68 $;240,00;1910,00 $;10,00 $;1735,68 $;0,07%;
27/02/2020;1;-3319,12 $;-280,68 $;0,00 $;-280,68 $;5,68 $;-7796,80 $;-280,68 $;0,00%;-280,68 $;0,00 $;-280,68 $;0,00 $;-280,68 $;240,00;295,00 $;1580,00 $;1860,68 $;0,07%;
28/02/2020;1;-2964,80 $;354,32 $;354,32 $;0,00 $;5,68 $;-7442,48 $;0,00 $;100,00%;354,32 $;354,32 $;0,00 $;354,32 $;0,00 $;0,00;0,00 $;590,00 $;235,68 $;0,07%;
03/03/2020;1;-2945,48 $;19,32 $;19,32 $;0,00 $;5,68 $;-7423,16 $;0,00 $;100,00%;19,32 $;19,32 $;0,00 $;19,32 $;0,00 $;240,00;1505,00 $;1005,00 $;985,68 $;0,07%;
05/03/2020;1;-4861,16 $;-1915,68 $;0,00 $;-1915,68 $;5,68 $;-9338,84 $;-1915,68 $;0,00%;-1915,68 $;0,00 $;-1915,68 $;0,00 $;-1915,68 $;240,00;2070,00 $;85,00 $;2000,68 $;0,07%;
06/03/2020;2;-6382,52 $;-1521,36 $;0,00 $;-1521,36 $;11,36 $;-10860,20 $;-1521,36 $;0,00%;-760,68 $;0,00 $;-760,68 $;0,00 $;-1505,68 $;330,00;895,00 $;207,50 $;968,18 $;0,14%;
09/03/2020;1;-7788,20 $;-1405,68 $;0,00 $;-1405,68 $;5,68 $;-12265,88 $;-1405,68 $;0,00%;-1405,68 $;0,00 $;-1405,68 $;0,00 $;-1405,68 $;240,00;2325,00 $;655,00 $;2060,68 $;0,07%;
11/03/2020;1;-9268,88 $;-1480,68 $;0,00 $;-1480,68 $;5,68 $;-13746,56 $;-1480,68 $;0,00%;-1480,68 $;0,00 $;-1480,68 $;0,00 $;-1480,68 $;240,00;1510,00 $;325,00 $;1805,68 $;0,07%;
12/03/2020;1;-11104,56 $;-1835,68 $;0,00 $;-1835,68 $;5,68 $;-15582,24 $;-1835,68 $;0,00%;-1835,68 $;0,00 $;-1835,68 $;0,00 $;-1835,68 $;90,00;1930,00 $;620,00 $;2455,68 $;0,07%;
16/03/2020;1;-13155,24 $;-2050,68 $;0,00 $;-2050,68 $;5,68 $;-17632,92 $;-2050,68 $;0,00%;-2050,68 $;0,00 $;-2050,68 $;0,00 $;-2050,68 $;240,00;2980,00 $;200,00 $;2250,68 $;0,07%;
17/03/2020;1;-13065,92 $;89,32 $;89,32 $;0,00 $;5,68 $;-17543,60 $;0,00 $;100,00%;89,32 $;89,32 $;0,00 $;89,32 $;0,00 $;30,00;190,00 $;1715,00 $;1625,68 $;0,07%;
18/03/2020;1;-10926,60 $;2139,32 $;2139,32 $;0,00 $;5,68 $;-15404,28 $;0,00 $;100,00%;2139,32 $;2139,32 $;0,00 $;2139,32 $;0,00 $;30,00;355,00 $;2160,00 $;20,68 $;0,07%;
19/03/2020;1;-10032,28 $;894,32 $;894,32 $;0,00 $;5,68 $;-14509,96 $;0,00 $;100,00%;894,32 $;894,32 $;0,00 $;894,32 $;0,00 $;240,00;2120,00 $;1085,00 $;190,68 $;0,07%;
20/03/2020;1;-11297,96 $;-1265,68 $;0,00 $;-1265,68 $;5,68 $;-15775,64 $;-1265,68 $;0,00%;-1265,68 $;0,00 $;-1265,68 $;0,00 $;-1265,68 $;240,00;2495,00 $;570,00 $;1835,68 $;0,07%;
23/03/2020;1;-10748,64 $;549,32 $;549,32 $;0,00 $;5,68 $;-15226,32 $;0,00 $;100,00%;549,32 $;549,32 $;0,00 $;549,32 $;0,00 $;240,00;690,00 $;2130,00 $;1580,68 $;0,07%;
24/03/2020;1;-9929,32 $;819,32 $;819,32 $;0,00 $;5,68 $;-14407,00 $;0,00 $;100,00%;819,32 $;819,32 $;0,00 $;819,32 $;0,00 $;210,00;1965,00 $;1160,00 $;340,68 $;0,07%;
25/03/2020;1;-11875,00 $;-1945,68 $;0,00 $;-1945,68 $;5,68 $;-16352,68 $;-1945,68 $;0,00%;-1945,68 $;0,00 $;-1945,68 $;0,00 $;-1945,68 $;150,00;2245,00 $;485,00 $;2430,68 $;0,07%;
